	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
DCLK11	6.08126214469575e-05	0.636084354068957	0.406	0.341	1	temporal	DCLK1
SOX4	0.000102081004532453	0.304140627650016	0.761	0.782	1	temporal	SOX4
UGP2	0.000102634574421069	0.492284688980209	0.458	0.403	1	temporal	UGP2
CHL1	0.000102936662361835	0.558829190121155	0.316	0.228	1	temporal	CHL1
CXCL14	0.000106713334649243	0.676142219199484	0.277	0.16	1	temporal	CXCL14
MSI21	0.000135840349474795	0.653262954995544	0.348	0.271	1	temporal	MSI2
SERPINE22	0.000526538257060224	0.435723224230307	0.387	0.323	1	temporal	SERPINE2
RTN32	0.000741441108129568	0.33065478636469	0.671	0.727	1	temporal	RTN3
CADM21	0.000851969035131146	0.560969231465159	0.303	0.227	1	temporal	CADM2
HSP90AA11	0.00106525893397431	0.255854963772052	0.929	0.942	1	temporal	HSP90AA1
HNRNPU3	0.00219545159995555	0.383659442854862	0.497	0.498	1	temporal	HNRNPU
DDX17	0.00227360329753621	0.403828640097725	0.516	0.53	1	temporal	DDX17
TXNIP1	0.00293927844667825	0.530370736341372	0.277	0.2	1	temporal	TXNIP
TJP1	0.00353538413300748	0.461884130241064	0.31	0.248	1	temporal	TJP1
KMT2A	0.00379696611897989	0.523454374823474	0.277	0.231	1	temporal	KMT2A
MAP2	0.00420115992483519	0.439433659290014	0.471	0.499	1	temporal	MAP2
SLC1A33	0.00481486639692454	0.310838057563643	0.665	0.729	1	temporal	SLC1A3
LUC7L3	0.00528426123017996	0.420986108559844	0.458	0.479	1	temporal	LUC7L3
NRXN11	0.00652008107499699	0.33023573021561	0.535	0.612	1	temporal	NRXN1
TFPI	0.00655166157362147	0.400155865184657	0.49	0.494	1	temporal	TFPI
HTRA12	0.00683250170837298	0.490832251060717	0.342	0.308	1	temporal	HTRA1
